,ID paticle,x (kpc),y (kpc),z (kpc),vx (km/s),vy (km/s),vz (km/s),mass (M_sun),Z,age (yr),flag,abund_He (M_sun),abund_C (M_sun),abund_Mg (M_sun),abund_O (M_sun),abund_Fe (M_sun),abund_Si (M_sun),abund_H (M_sun),abund_N (M_sun),abund_Ne (M_sun),abund_S (M_sun),abund_Ca (M_sun),abund_Zi (M_sun),distance_star_gas(kpc),CIELOidx_closest_gas_particle
5943,2593938,4.8418446,-1.7144803,1.5869294,19.270237,40.155163,19.58899,118852.59,5.2860207e-05,12731605529.785156,0.0,28533.637,0.6576599,0.12908359,4.053938,0.25500444,0.47776225,90312.67,0.007550219,0.41443083,0.24963698,0.035621893,0.0018845027,0.707667622395243,3143152
5944,3548625,4.082613,-2.0193408,1.6350956,67.52243,-24.349285,28.992113,118925.266,0.0008678817,8168088912.963867,0.0,28521.145,4.764509,0.84274065,14.9821,58.56258,14.582896,90300.91,0.0019181381,0.34467766,8.005202,1.1255544,0.0008810913,1.4082453986297625,3143152
5945,3094072,4.980507,-2.2078464,2.3175526,26.306705,-41.96804,-25.500294,125182.53,0.005840527,10200647354.125977,0.0,30935.21,69.93937,14.326211,474.54892,34.831543,54.386345,93516.19,1.6863955,49.157787,28.173403,3.788011,0.29394278,1.4438126592207103,3143152
5946,2793193,3.767032,-2.3976686,4.2248564,48.164818,-26.635235,58.339172,140279.19,0.018131044,10251390457.15332,0.0,36630.266,239.44823,48.040882,1585.1768,192.10663,197.79674,101105.516,4.2855067,158.69463,102.99885,13.931209,0.9288882,1.0273958161666155,2150633032
5947,3145105,6.7523537,-5.4448395,4.864809,33.689346,-9.655702,9.827164,119868.87,0.00069148385,12683793067.932129,0.0,28925.523,10.19779,1.8914235,51.42767,2.9577162,6.749669,90860.45,0.0009376148,5.4823437,3.5961368,0.5737713,0.009921635,1.2675042904470966,3849329
5948,2744092,4.770343,-1.2909307,3.517013,-52.725204,5.4408884,37.749973,124998.37,0.005714688,10213310241.699219,0.0,30865.754,68.112434,13.988574,467.9286,30.743961,52.49483,93418.28,1.6673433,48.34284,27.13378,3.6195855,0.2947414,0.8054457105770797,5332859
5949,2595492,8.323717,-1.4766603,3.6229365,-19.535374,-20.244064,-36.49542,121312.266,0.0022606829,10200647354.125977,0.0,29464.236,27.057106,5.355599,176.59583,14.440118,20.746967,91573.78,0.30659115,17.38438,10.791065,1.4798787,0.0909973,0.6875881846967331,3786483
5950,3096411,8.02565,3.1451347,-0.40365446,44.54798,-7.657281,-17.259048,118575.21,0.0,10972492218.017578,0.0,28458.053,0.0,0.0,0.0,0.0,0.0,90117.164,0.0,0.0,0.0,0.0,0.0,0.7891015377561417,2151817993
5951,3095849,8.606329,2.8262274,0.40900436,-22.406517,5.496237,9.864883,121393.984,0.0017323819,8585349082.946777,0.0,29513.395,25.15475,4.686824,128.69345,10.143581,17.34844,91670.3,0.0070585157,13.538541,9.245396,1.4566476,0.026030414,1.1483311983487825,2151817993
5952,3495485,8.646954,2.344125,0.7540787,-3.0932832,8.2654295,1.6260934,120109.35,0.001360855,7385085105.895996,0.0,29002.295,14.969041,2.9424906,94.568855,19.681667,13.7457905,90943.61,0.16868679,9.099029,7.2319937,0.9952501,0.048598915,1.5910092845447523,2151817993
5953,3694897,7.8212967,0.4802848,0.27112344,-35.826107,5.887404,-14.229923,119210.14,0.00023647213,11185535430.908203,0.0,28670.516,3.68135,0.64290035,17.266901,1.1047316,2.213756,90511.44,0.00047233098,1.920904,1.1649971,0.18716115,0.0066996627,1.1311406441640235,2150331170
5954,2743347,7.525381,-0.074166775,-1.426089,-0.8829632,16.523655,-9.947826,124151.625,0.00474249,10275670051.574707,0.0,30547.572,57.73042,11.675848,380.6448,27.79392,44.176453,93015.26,1.2116016,39.248608,22.94711,3.1417248,0.21735163,1.2772663499429124,2150930427
5955,2293251,6.7007885,0.88396543,-0.2914499,49.499573,-5.730321,26.247595,118790.98,1.1033917e-05,12772112846.374512,0.0,28509.518,0.058764514,0.010341581,0.1739819,0.76041037,0.18736511,90280.14,1.4113217e-06,0.0024576464,0.10292915,0.014478213,0.0,0.816583885805871,2150930427
5956,2749168,7.3314996,1.2719415,-0.57980376,8.611437,18.320135,26.716108,119208.99,0.00025072848,8625997543.33496,0.0,28669.002,3.6600835,0.6171047,18.778305,1.4096534,2.1109228,90510.1,0.018867545,2.0505779,1.0725904,0.15599002,0.014996266,1.3580950917460686,2150930427
5957,3146870,6.1197147,1.4189026,-1.2370074,62.395733,52.99747,32.23687,118874.91,0.00016486274,11661023139.953613,0.0,28537.656,1.3231263,0.2483134,6.898983,6.9813504,2.2361896,90317.66,0.0029705858,0.5264294,1.2095828,0.16850576,0.0025906034,0.5651518815055628,2150482097
5958,3147062,6.9760833,1.1907722,0.31667554,53.13873,28.635023,21.119965,124424.74,0.005080053,8559862136.84082,0.0,30639.764,61.210716,12.122418,389.5344,49.255398,49.97144,93152.9,0.91053176,39.130573,26.125916,3.6133385,0.20959555,1.4097616611306731,2150930427
5959,3449305,8.690286,0.52418625,2.095659,46.126637,26.388086,1.6997626,118575.21,0.0,13149684906.00586,0.0,28458.053,0.0,0.0,0.0,0.0,0.0,90117.164,0.0,0.0,0.0,0.0,0.0,0.9187243230429641,2152521817
5960,2846351,8.228383,-1.2524037,1.2624995,-29.07154,32.756634,-9.164176,118801.484,1.7736564e-05,11870843887.329102,0.0,28513.686,0.16026942,0.030494176,0.91590005,0.5728014,0.21752341,90285.695,0.00043890305,0.076442316,0.11670322,0.016173441,0.0003835065,1.3797415048164172,2152521817
5961,3497813,8.795538,-0.6960056,-0.7230393,3.6887443,-2.126583,7.7952914,118791.1,1.2147226e-05,9533716201.782227,0.0,28509.518,0.06469384,0.011385045,0.19153665,0.8371356,0.20627023,90280.14,1.5537238e-06,0.0027056225,0.11331469,0.015939064,0.0,0.8881886500115529,2150331170
5962,3297020,8.752039,0.26293412,0.01654639,30.098255,31.928576,6.250364,121654.29,0.0026407365,11656843185.424805,0.0,29590.582,31.243567,6.1127543,202.70815,21.952011,24.877773,91742.44,0.20585684,19.308367,12.972989,1.7770101,0.098428294,0.8420847909737064,2150331170
5963,2295005,9.552683,1.0200117,-1.1874309,21.31261,39.449287,28.182215,121419.164,0.00095899234,10221843719.482422,0.0,29524.791,19.539957,2.6475384,66.77718,6.575154,7.47816,91777.92,0.005122851,9.081094,3.6299953,0.61046773,0.09538152,2.120600943856062,2151817993
5964,3046349,9.407429,0.43768013,2.9518034,-35.744865,11.060457,-14.408052,124658.39,0.0037354766,11829615592.956543,0.0,30763.24,55.38311,9.962312,288.8331,22.915415,36.194164,93429.5,0.07443665,30.32953,18.959192,2.8817568,0.12552273,1.2880203032803368,2152521817
5965,3195553,9.797726,-1.6697707,0.47147208,15.812764,-3.7861586,13.306337,130410.66,0.010442132,11823048591.61377,0.0,32905.35,128.90053,26.027918,854.29663,95.32803,105.48349,96143.54,2.4789228,86.34492,54.94996,7.4601965,0.4946296,1.6042275790800664,3147248
5966,3699172,-3.7485383,-6.111369,6.8018723,59.800613,9.123409,-44.675343,118575.21,0.0,12963437080.3833,0.0,28458.053,0.0,0.0,0.0,0.0,0.0,90117.164,0.0,0.0,0.0,0.0,0.0,0.46777252228316096,2151022009
5967,2898937,-2.8303194,1.3826874,8.984628,-32.696247,-25.644178,-97.24289,119562.19,0.00050471333,12363186836.242676,0.0,28806.412,7.323937,1.361291,36.944973,2.7196357,4.9857435,90695.44,0.00065895956,3.918773,2.6600502,0.4227436,0.00681843,4.5641726800979905,6293739
5968,3447167,-2.0701287,0.9061811,7.8684034,0.9268608,22.095911,3.6571908,120742.18,0.0014226661,11647621154.785156,0.0,29257.69,19.399435,3.6487482,102.99319,11.884707,14.349575,91312.7,0.04245332,10.629824,7.632145,1.1686363,0.027101584,3.5262513529445725,6293739
5969,2846153,0.5151452,1.460849,9.296928,-23.469162,-10.296766,19.248331,118849.18,4.865898e-05,12693518638.61084,0.0,28532.324,0.6163075,0.11698248,3.7484443,0.23943219,0.43433148,90311.06,0.0015943594,0.36604303,0.2261425,0.03213082,0.001671511,4.461805843215492,3546508
5970,2545847,-4.517145,6.7168927,-0.5602087,-47.72985,-2.582619,7.8978653,130075.91,0.008051608,10205444335.9375,0.0,32819.69,111.206825,21.027327,672.6192,47.29559,75.38778,96208.9,2.2547061,73.08145,38.62269,5.3164296,0.5083349,0.9821089869635862,2151129464
5971,2594534,-3.5275826,7.870425,-0.99216735,1.4743023,13.741257,25.88168,119262.51,0.00012622369,11924515724.182129,0.0,28692.348,3.1532,0.34125727,7.9751153,1.1404717,0.72642714,90555.11,0.0011072027,1.3398534,0.29872108,0.05549756,0.022105368,1.2327672151959361,3349573
5972,3645051,-3.5014386,8.088899,-3.2902617,11.682228,51.852734,-29.009045,120092.81,0.0003423605,12770471572.875977,0.0,29011.662,8.61176,0.9320194,21.781013,3.1158135,1.9842051,91040.04,0.003023874,3.6592653,0.8159809,0.15158948,0.060371783,0.43680175403583676,2842864
5973,3599649,-2.9704561,8.015383,-0.5115682,-9.756037,2.4762611,-8.921356,119105.03,0.00015163349,10660490036.010742,0.0,28631.07,2.5677567,0.38688827,10.677182,1.141501,1.262706,90455.9,0.0024047173,1.2782906,0.63387257,0.09870898,0.010999617,1.3109414554085201,3349573
5974,2692899,-2.5848393,7.870703,-1.6797326,-19.468618,-23.989891,10.392317,120147.305,0.001030611,10265572547.912598,0.0,29029.88,13.596572,2.645658,78.2374,5.2328434,9.712515,90993.61,0.16395982,8.3297205,5.114296,0.7603051,0.031851586,0.4793080081280108,3349573
5975,2999040,-3.041336,7.806819,-0.55140424,3.0283813,-92.29624,-63.248226,119736.695,0.0003292785,12373085975.646973,0.0,28870.496,6.6353106,0.75893867,17.625174,7.3477073,2.7735229,90826.766,0.0027422295,2.701588,1.3263752,0.21222489,0.0431399,1.218149205152029,3349573
5976,2442635,-2.3368685,6.71385,-1.1218258,-0.025317669,-6.788496,1.8641969,120607.21,0.0012754091,12580395698.547363,0.0,29205.93,17.790224,3.3020859,88.68821,13.058217,13.4009,91247.45,0.0015650605,9.266429,7.1758766,1.1239767,0.016044185,0.861998625635235,3349573
5977,2645749,-4.6369867,5.8556285,-1.2769362,11.865575,7.4387236,31.241524,121458.734,0.0024681021,11830772399.902344,0.0,29519.697,28.971403,5.8453155,196.7482,12.922781,22.058731,91639.27,0.49588394,19.676052,11.41059,1.5297701,0.11381964,1.374489181917215,2150931599
5978,3546692,-4.5308914,5.761478,-0.8961742,-17.707588,31.606821,3.9288337,118575.39,1.4807748e-06,12668598175.048828,0.0,28458.053,0.007872008,0.001385343,0.023306359,0.10186346,0.025099158,90117.164,1.8905857e-07,0.0003292227,0.013788236,0.0019394802,0.0,1.458470763758908,2151129464
5979,2151282537,-4.242804,4.8918457,-1.3296554,-17.744398,5.9412374,-6.731102,120510.71,0.0022934356,8150882720.947266,0.0,29118.291,21.794674,4.1530004,121.21139,72.62054,28.446033,91116.05,0.10943452,10.5814085,15.275773,2.1423888,0.048888735,2.2261378218162773,2151129464
5980,2996118,-2.4514768,9.113081,0.78670317,-37.822914,56.252876,-2.8706446,119984.83,0.0007955033,12773750305.175781,0.0,28969.129,11.453778,2.128492,57.631332,5.2016063,7.988297,90920.25,0.0010244205,6.0917625,4.2659345,0.6755313,0.010566486,2.4417278185669753,3343581
5981,3499369,-2.1144283,8.505966,3.5785415,0.12675095,-23.345545,1.2873001,119004.15,0.00015919344,11135438919.067383,0.0,28591.91,2.143434,0.40259862,11.386545,1.2872179,1.5792984,90393.3,0.0033781102,1.1708184,0.8398288,0.1286114,0.0029482916,2.264897321857457,3589378
5982,2643602,-1.5949383,8.250691,2.8676562,26.63505,37.950527,31.095884,125230.055,0.003890143,10243600845.336914,0.0,30977.52,58.348064,10.102609,303.01474,25.287346,35.39653,93765.375,0.50516856,33.503242,18.125666,2.649548,0.22992072,2.314742198356102,2150983782
5983,2150729241,-0.06847334,7.855099,2.8387027,-34.951084,-43.648598,-6.216099,119678.984,0.00059822307,13035134315.490723,0.0,28850.734,8.52477,1.583794,42.811363,4.367282,6.044421,90756.66,0.00075985334,4.514491,3.2298012,0.51022387,0.007827744,0.7802334750900419,2150983782
5984,3196503,-0.8825264,6.811113,6.4251385,-0.38374996,-18.946356,-22.757967,118810.93,2.11605e-05,10292104721.069336,0.0,28517.605,0.23569797,0.04942379,1.6432997,0.10855993,0.1845104,90290.81,0.0077889413,0.17577097,0.09528707,0.012629366,0.0011304809,1.3425455036818565,3498572
5985,2896202,-2.1930273,8.182559,4.761977,6.55587,-18.934149,-6.1280384,118575.21,0.0,13274477958.6792,0.0,28458.053,0.0,0.0,0.0,0.0,0.0,90117.164,0.0,0.0,0.0,0.0,0.0,1.1613855603807444,3589378
5986,3098546,-5.850069,5.9530253,4.634016,7.9970684,-18.20773,1.0410416,119439.36,0.00088682264,8619321823.120117,0.0,28739.0,8.266688,1.5920106,44.59052,29.27842,11.14675,90594.44,0.094173335,4.085558,6.000653,0.84773934,0.019022767,2.3510952297625045,3686578
5987,3545927,-4.743817,6.322898,4.4140224,-42.705597,31.872738,22.102734,124344.46,0.004127186,11657680511.47461,0.0,30632.893,56.26307,10.633788,313.89862,33.532085,41.832348,93198.37,0.07632131,31.418255,22.13419,3.30726,0.0968288,3.0107838984771162,3686578
5988,3546119,-5.2349076,5.616286,5.2779703,-32.31523,22.303633,25.882132,118802.336,8.0814636e-05,12077322006.225586,0.0,28510.84,0.45128632,0.08014409,1.4759191,5.3641586,1.3459238,90281.91,0.000148642,0.040963717,0.7384993,0.103802,0.00012147594,1.9986112471653028,3686578
5989,2749937,-3.1733506,7.542646,4.616581,-21.684526,24.368097,22.58284,119220.23,0.00041398252,8571416854.858398,0.0,28670.736,4.643869,0.94573057,30.193611,4.028097,3.9245758,90500.13,0.11366053,3.153253,2.0524104,0.28179973,0.018086033,1.9900571628811037,3589378
5990,2995517,-1.89733,5.4162025,4.3384295,0.7718551,4.666039,9.449295,118808.586,1.8831342e-05,10288254737.854004,0.0,28516.713,0.2097226,0.043984253,1.4623631,0.09661227,0.16419646,90289.63,0.0069451607,0.15646085,0.08479573,0.011238293,0.0010066899,2.651615782262023,3498572
5991,3597315,-4.280388,5.1239195,6.4592485,-19.704256,25.136387,26.526772,119806.08,0.0006873453,11192111968.99414,0.0,28898.906,9.735462,1.7902845,48.122856,6.205687,7.044934,90824.81,0.00092016254,5.082952,3.7628567,0.5919706,0.0102177905,1.737784744567741,2150131334
5992,3498379,-4.1417255,4.791355,6.1396103,-4.686926,23.998272,14.764942,118575.33,8.4500635e-07,10111881256.103516,0.0,28458.053,0.0044946615,0.0007910727,0.013323888,0.0581039,0.014319694,90117.164,1.2441737e-07,0.00019061581,0.007866427,0.0011064977,1.4519468e-08,1.8917384106483357,2150131334
5993,3094861,-4.231479,4.032886,5.414911,-50.74246,-28.269632,-3.979532,118888.2,6.4706976e-05,12671294212.341309,0.0,28547.664,0.94400513,0.17555,4.7756634,0.2733662,0.6273932,90332.84,8.524534e-05,0.50817174,0.3344344,0.053344868,0.00088235346,1.707420395793082,3686578
5994,2946645,-2.6467,4.625131,4.241021,14.553024,80.787994,40.422318,119656.625,0.0005536876,11891517639.160156,0.0,28833.959,7.6182437,1.1545365,28.11787,15.9253645,6.3485947,90756.414,0.0014612654,3.2048078,3.3487158,0.507011,0.025783762,3.046975507721177,2150131334
5995,2150529414,-3.2854705,5.4854174,4.080306,25.529022,16.228016,8.648888,120955.37,0.0019873183,11853006362.91504,0.0,29332.37,23.54885,4.696848,155.15294,12.324416,18.10327,91382.62,0.33160722,15.44512,9.40635,1.2837778,0.08363775,3.0889724975810506,2150131334
5996,3250065,-3.3769171,5.6737776,4.6940074,-31.762117,-32.02013,-18.117714,121476.734,0.0017510995,9025375366.210938,0.0,29547.201,25.794865,4.808779,132.55923,7.650172,17.244678,91716.81,0.0069785216,13.996519,9.177731,1.4518213,0.027064249,2.5058650400819262,2150131334
5997,2444378,-4.8660793,4.5127535,4.453018,2.5524101,-39.578564,-58.659286,118575.21,0.0,11931122779.846191,0.0,28458.053,0.0,0.0,0.0,0.0,0.0,90117.164,0.0,0.0,0.0,0.0,0.0,1.6286394391382641,3686578
5998,3147060,-4.0932684,4.23852,4.063276,8.316562,-28.493093,-18.183804,118884.36,2.5507923e-05,11213254928.588867,0.0,28546.133,0.63259333,0.06874885,1.6092701,0.22853558,0.14733294,90335.195,0.00022116683,0.26921785,0.06088408,0.011277035,0.004412415,2.332132624840068,3686578
5999,3297777,-3.4908974,4.2332644,4.1098924,60.801105,-30.835766,-5.8123503,119896.32,0.0014557027,10291769981.384277,0.0,28905.914,13.99116,2.6925037,80.52359,41.970627,17.415771,90815.875,0.10085896,7.1806083,9.322924,1.2998575,0.035507612,2.8043611297149087,3686578
6000,3546106,-3.853695,4.423611,3.633209,-8.706621,4.2758355,-21.421408,118865.49,0.0001711075,12077660560.60791,0.0,28533.3,1.2875465,0.23965852,6.3321896,8.090236,2.4295628,90311.85,0.0025149088,0.45203295,1.3187327,0.1841123,0.0021896707,2.8195876740130363,3686578
6001,3600621,-4.221337,4.088489,2.8626773,-56.408886,23.139542,70.44777,118902.03,0.00084619253,9689853668.21289,0.0,28512.338,4.5108714,0.79383856,13.355166,58.370487,14.382486,90289.07,0.00010833561,0.1886534,7.901028,1.111374,0.0,2.0888615225069387,4483717
6002,3498594,-3.640715,4.1331325,2.50595,5.286496,-6.6955724,-6.9029016,121736.62,0.001993247,10957166671.75293,0.0,29645.79,28.670826,5.3830347,151.45706,9.631534,19.553066,91848.17,0.049464077,15.872754,10.380248,1.6157999,0.037359327,2.236149731512818,4483717
6003,3346867,-3.5546775,4.028388,2.5136232,34.117413,-52.863605,-30.430174,118879.4,0.00030576048,10643260002.13623,0.0,28530.068,1.9007663,0.34369758,7.3442407,18.486242,4.854814,90312.98,0.007814386,0.3818194,2.6547883,0.37240788,0.0020343275,2.224025246919088,4483717
6004,3496443,-3.992074,4.1148777,2.1158814,-45.256527,23.095175,28.201,118982.53,0.00015736677,10649315834.04541,0.0,28582.76,1.954155,0.3515726,11.366613,1.6324681,1.4430344,90381.04,0.0057488834,1.1134399,0.74625605,0.10338444,0.0072257584,1.890705799573322,4483717
6005,2393543,-3.6122043,4.0245304,1.8333285,13.976814,20.625498,43.082138,123723.31,0.004866348,10249698638.916016,0.0,30357.154,55.166386,11.05008,357.232,62.94809,48.983814,92764.08,1.1549431,36.215546,25.626318,3.4829957,0.22052057,2.008116428532549,4483717
6006,2496174,-3.376688,4.285044,1.786276,-41.2263,14.948199,24.726326,118811.13,0.00018075532,10785020828.24707,0.0,28509.518,0.96283126,0.16944236,2.8506186,12.458997,3.0698965,90280.14,2.3123897e-05,0.04026748,1.6864498,0.2372193,0.0,2.353962058749054,4483717
6007,3095440,-4.424233,5.5815926,2.3088315,-39.585052,38.94369,2.8465781,129088.62,0.008647018,8575744628.90625,0.0,32429.42,110.90678,21.981129,720.1458,55.567013,84.11274,95542.95,1.4583341,71.93729,43.72715,6.013746,0.38160855,2.5046952153190203,2151129464
6008,3197500,-4.595969,5.8298244,1.9674677,-70.087494,36.394203,66.32819,118843.336,0.00013025434,9363060951.23291,0.0,28525.889,0.95259434,0.17663777,4.5549107,6.4275928,1.8839372,90301.97,0.0017325535,0.31390187,1.0239646,0.14308082,0.0015071041,2.167500629965421,2151129464
6009,2150581238,-4.5688677,5.891964,1.6766472,25.765724,-52.448273,-58.510098,118800.24,8.9022345e-05,11224262237.548828,0.0,28509.518,0.4741528,0.08344304,1.4038066,6.1355176,1.5117915,90280.14,1.1387521e-05,0.019829994,0.8305037,0.11682026,0.0,1.8868116948901,2151129464
6010,3298959,-5.133262,5.36591,1.6751401,19.376564,-48.63242,-27.270012,122498.125,0.0036971208,8577186584.472656,0.0,29896.176,41.350075,8.381273,263.78662,50.537262,37.667316,92149.055,1.0346351,27.461617,19.787846,2.7227066,0.16102481,2.390688929471739,2151129464
6011,3395759,-5.095399,5.013084,2.9647214,-39.604393,4.6960344,26.799686,118827.25,6.958699e-05,9061651229.858398,0.0,28522.086,0.569222,0.10708026,3.0168643,2.8373055,0.9295482,90296.9,0.0013261273,0.2341939,0.50222087,0.06991252,0.0011569498,2.4938035681070736,2150132115
6012,3749231,-4.440291,5.4854984,2.8236558,20.322485,-31.111206,40.846504,121836.74,0.0021339005,12127710342.407227,0.0,29672.621,29.637415,5.462933,154.07416,19.876886,21.70343,91904.125,0.022831991,15.885814,11.516478,1.7608604,0.046705075,3.0071629485850107,2151129464
6013,2150027158,-3.3718438,4.7833185,2.2577422,-40.186733,12.700404,8.430855,123973.664,0.004573408,10208866119.384766,0.0,30473.074,55.800915,10.888354,358.02368,37.17155,43.49982,92933.62,0.56849295,35.105137,22.62975,3.1023197,0.19220783,2.802826100000706,4483717
6014,2946835,-2.7595572,5.075942,2.9901526,-27.288944,14.438301,34.096443,122874.95,0.0023405473,10239870071.411133,0.0,30083.637,36.920452,6.529455,175.71074,12.1203375,22.885807,92503.73,0.004927791,19.345066,12.082297,1.9347873,0.06076913,3.4181628762477505,2151129464
6015,2151230160,-1.3075817,6.3019266,3.6757822,-8.765503,-25.597454,-35.621723,127418.1,0.0054580253,10624416351.31836,0.0,31805.666,79.665886,13.858008,431.8074,42.64429,50.063675,94916.984,0.8836676,47.08673,25.48951,3.589892,0.36219367,2.424318193201424,2150983782
6016,2695210,-1.7639656,6.280662,2.1155295,-36.49732,-38.466713,-10.293766,120828.22,0.0018747902,10270961761.47461,0.0,29284.156,22.282307,4.3871293,147.96251,10.693957,16.849165,91317.53,0.1727038,14.183611,8.737101,1.1840812,0.07499813,2.8849607979483216,2151129464
6017,3547276,-2.3734908,5.5880003,2.2070665,-86.560295,42.605476,60.4278,119510.83,0.0011969027,11659770965.576172,0.0,28750.74,10.160229,1.8559499,44.074738,55.422657,17.265558,90617.04,0.0037051945,3.4873042,9.40892,1.3561976,0.007573447,2.729560528164289,2151129464
