,ID paticle,x (kpc),y (kpc),z (kpc),vx (km/s),vy (km/s),vz (km/s),mass (M_sun),abun_HI,Z,fractional electron number density,gas density (M_sun/kpc**3),internal energy (km/s)**2,sfr (M_sun/yr),abund_He (M_sun),abund_C (M_sun),abund_Mg (M_sun),abund_O (M_sun),abund_Fe (M_sun),abund_Si (M_sun),abund_H (M_sun),abund_N (M_sun),abund_Ne (M_sun),abund_S (M_sun),abund_Ca (M_sun),abund_Zi (M_sun),smoothing_length
3594,27895771,-0.00300668,-0.009889276,-0.11124231,-9.958325,10.458912,5.860977,38883.03,0.56810707,0.006307592,0.44420654,6124495.5,142.96701,7.2330105e-05,9606.527,22.570873,4.5066566,141.19156,29.121262,20.534107,29031.248,0.44808018,14.511519,10.799928,1.4934949,0.080822706,0.3677311
3595,27976962,-0.041169394,-0.0006130109,0.037242185,8.6759405,14.162738,6.012108,37831.668,0.6137684,0.0046923095,0.39518666,8256703.5,137.66241,8.17114e-05,9188.982,13.210727,2.6279755,78.57058,46.538677,18.052887,28465.168,0.2296804,7.244337,9.670859,1.3307858,0.04141655,0.32722446
3596,28071112,0.03856638,0.12358707,0.08686842,-10.437041,10.512328,-0.78122723,36904.965,0.5545078,0.00024969887,0.45239934,5692367.5,146.79782,6.618432e-05,8862.204,0.65900534,0.1325946,3.885863,2.606665,0.9610806,28033.547,0.015470759,0.36543447,0.5158548,0.0709403,0.0022190919,0.36848485
3597,28143214,0.0593772,0.3220072,-0.10032324,-28.59785,-9.077725,-17.692425,37221.547,0.55155677,0.0013578447,0.4581323,5521400.5,144.94743,6.5741995e-05,8980.187,4.3272505,0.8664213,26.75667,8.535958,4.5717316,28190.818,0.075042985,2.632881,2.4256227,0.3356075,0.013898291,0.3766519
3598,27691653,-0.0152364,0.2738934,-0.025445739,-11.831871,-0.14168264,-4.3871803,36940.42,0.50423706,0.0004959192,0.5054209,4171635.8,152.05286,0.0,8873.572,1.2398407,0.24585703,6.9396935,5.9912205,2.0161016,28048.527,0.025144408,0.6205942,1.0870858,0.15022261,0.0037038175,0.39800093
3599,28171397,0.06001914,0.18667072,-0.1854237,-30.06499,-6.3060985,-15.749841,38683.844,0.54816866,0.0034559325,0.4653631,5361899.0,143.84853,6.7330635e-05,9546.375,16.296402,2.7187676,79.87099,10.055645,9.929333,29003.78,0.06722434,8.848417,5.088963,0.7507939,0.062206578,0.37691787
3600,27863954,-0.05806903,0.46270475,-0.34092045,-44.512486,-10.496192,-12.704353,37018.74,0.52660525,0.00046229013,0.4848422,4701408.0,146.52002,0.0,8906.891,1.6874324,0.32441238,10.588841,1.3256949,1.304329,28094.734,0.024966843,1.0837786,0.67528147,0.09177987,0.0068806093,0.38325453
3601,28193287,0.119883865,0.43667856,-0.4211903,-42.193108,-8.6493435,-24.448145,36875.855,0.48513645,5.7473328e-05,0.5288927,3647564.0,150.3123,0.0,8852.699,0.19709706,0.0416437,1.3887801,0.089971475,0.15477136,28021.04,0.0065337974,0.14909972,0.07998083,0.010572215,0.0009278546,0.41579604
3602,2175512991,0.00648991,0.22546586,-0.40620732,-34.43414,-18.144997,-12.908182,20613.777,0.4963835,0.0127363065,0.5271893,3880456.2,148.03255,0.0,5249.012,24.537483,4.932288,163.3019,20.619755,20.485931,15102.222,0.34931812,16.09807,10.685376,1.4454993,0.087794274,0.40073395
3603,28177994,-0.043415003,0.10672766,-0.3129627,-26.27317,-11.242061,-14.192807,36993.906,0.54741,0.00051512796,0.45899215,5476923.5,148.67255,6.507622e-05,8896.339,1.6176668,0.33515674,10.745825,2.6031866,1.6257839,28078.51,0.045949016,1.1049175,0.85584897,0.11550675,0.006752732,0.36960512
3604,28051228,-0.07241425,-0.030550767,-0.28008586,-6.4099545,9.476081,-2.0882227,38170.41,0.5709437,0.0041771163,0.4391129,6267606.5,143.5352,7.182929e-05,9342.504,14.693908,3.0509439,99.596756,11.520543,12.338806,28668.469,0.40699282,10.476808,6.4292974,0.86646044,0.061738472,0.3585454
3605,27524903,0.07003853,0.0067828386,-0.41207707,-26.607327,-5.0549545,-13.89541,39613.895,0.49834284,0.008693389,0.52034515,3960926.5,149.60474,0.0,9882.001,31.295324,6.318515,206.911,34.260345,27.679068,29387.516,0.5962953,20.7702,14.472517,1.9546386,0.12104909,0.42205447
3606,27570544,-0.06959726,-0.30148765,-0.4342562,-7.656233,3.0112638,1.2688413,39091.957,0.52820164,0.007174649,0.4890941,4706149.0,144.73961,0.0,9682.327,25.310326,5.04443,162.02556,34.00801,23.312088,29129.158,0.4719442,16.30557,12.230896,1.6659646,0.09632859,0.39615673
3607,27344327,-0.099298,-0.3398812,-0.23786916,3.9741402,2.6682868,0.017457753,37221.773,0.5686579,0.0009992061,0.4463698,5925632.5,136.31921,0.0,8985.071,3.803814,0.7615791,23.28737,2.1256604,2.9122834,28199.51,0.06727239,2.4758968,1.52817,0.21898057,0.011195396,0.36725083
3608,28127898,-0.014475327,-0.25722635,-0.27508023,9.719098,11.066716,14.951007,40497.08,0.5416877,0.01056754,0.48028436,5028824.5,140.1119,0.0,10224.379,40.57196,8.107665,267.47934,31.937738,33.3188,29844.744,0.47280478,26.175032,17.387468,2.367277,0.1363773,0.3806295
3609,28181990,0.10446876,-0.6212737,-0.23152928,26.068129,4.658717,23.964443,37367.94,0.4881941,0.0018717226,0.5267564,3716477.2,150.0876,0.0,9035.693,6.0251126,1.2397419,40.034412,8.992308,5.895254,28262.3,0.15053655,4.0626936,3.099715,0.4183795,0.024268173,0.4237623
3610,2175434932,-0.28982472,-0.532679,-0.3922514,5.6847434,-0.29555172,3.5663912,20037.805,0.5633353,0.008457249,0.4522474,5898916.5,142.2122,3.658138e-05,5029.618,16.731735,3.1000376,96.09519,21.162289,14.030408,14838.721,0.16395278,9.754777,7.3399615,1.0265518,0.059796907,0.3488442
3611,28068140,-0.30919725,-0.57298845,-0.31681743,12.800138,-2.3268034,-1.6718894,36870.613,0.5613765,3.792298e-05,0.44647503,5897436.5,144.58658,6.730322e-05,8850.719,0.13763261,0.027143018,0.92424804,0.0583243,0.10251724,28018.498,0.00050271075,0.08717568,0.05310146,0.007166162,0.0004322884,0.352604
3612,27833911,-0.20184095,-0.3902061,-0.2660129,2.8546538,5.3402524,-11.863128,37786.19,0.55754596,0.0030297902,0.4562707,5621406.5,140.71063,0.0,9194.623,10.492702,2.1054769,66.585754,13.101567,9.5646515,28477.082,0.17759272,6.6913013,5.034613,0.69559425,0.034991268,0.3689657
3613,28178418,-0.39178532,-0.6649605,-0.4256073,19.952877,-8.671328,4.3159866,37436.88,0.56262,0.0018658681,0.44895524,5850393.5,141.58034,0.0,9065.55,6.46616,1.3521003,44.96837,3.8280416,5.2177362,28301.477,0.1880557,4.7386084,2.7047913,0.35962677,0.02879234,0.36014694
3614,27615023,-0.3734231,-0.44596058,-0.43898836,-6.6877823,-3.595601,1.4476185,38388.426,0.5616543,0.0044055725,0.45178676,5814023.5,141.67789,0.0,9429.57,16.611889,3.3364613,109.407364,8.283894,12.696381,28789.73,0.22950752,10.992475,6.6035805,0.9052719,0.056160003,0.35784736
3615,28169419,-0.38485646,-0.24367993,-0.3860207,-11.303657,-2.4105353,-4.862448,36942.035,0.5560474,0.00023478594,0.45493785,5607535.0,142.12715,0.0,8877.846,0.8610488,0.1673961,5.4071774,0.5989511,0.64590436,28055.516,0.021870153,0.58935106,0.33268562,0.044952348,0.0041331435,0.36392033
3616,2175245227,-0.39503026,-0.23089246,-0.21350321,-6.7795553,9.277842,-8.008923,19039.955,0.51790136,0.0036481337,0.50226927,4307057.0,141.00934,0.0,4655.628,6.6697516,1.3710947,44.74623,3.5136175,5.213496,14314.867,0.15704335,4.685194,2.7094634,0.36829296,0.026114684,0.3860722
3617,27795646,-0.38297924,-0.28423232,-0.058477588,-13.175853,14.314439,-6.9721017,39393.133,0.55205727,0.006418924,0.4702437,5259470.0,135.4334,0.0,9810.192,25.827066,4.873747,155.01665,19.737509,19.356354,29330.078,0.35779622,16.1746,10.027643,1.3884913,0.10164206,0.36772287
3618,27760388,-0.48420304,-0.3626157,-0.04342401,5.227017,3.3729568,2.8814032,37810.793,0.5540009,0.0031963997,0.4629523,5402511.5,137.9294,0.0,9202.771,10.924422,2.1862009,69.493004,14.867604,10.212189,28487.164,0.16255164,6.854445,5.3810196,0.74138355,0.035573386,0.37589818
3619,27609299,-0.42884284,-0.5435913,-0.20399426,0.30729905,-4.6645684,-4.873299,37858.938,0.5326364,0.002976631,0.48083028,4862194.5,145.24316,0.0,9224.028,10.722799,2.1158996,67.42782,10.769277,8.937861,28522.217,0.24557422,7.1344995,4.6567864,0.6363407,0.045243524,0.38184944
3620,27444153,-0.17804775,-0.6318949,-0.06095476,20.321228,-5.4944043,6.453368,37040.344,0.5127394,0.0008785768,0.5002297,4303581.5,147.2763,0.0,8909.505,2.4390345,0.4650546,12.138036,10.500799,3.6354995,28098.293,0.022679916,1.0880533,1.9684848,0.2810121,0.004130504,0.39831844
3621,27441679,-0.16836149,-0.4672285,-0.09629307,9.169307,-2.7859938,-2.5086975,37212.477,0.5841144,0.0014250182,0.43107647,6511670.5,133.65117,0.0,8976.035,4.344199,0.8969548,28.244692,8.929629,4.744205,28183.412,0.123650156,2.8770149,2.509988,0.34048283,0.01763956,0.3566832
3622,27693603,-0.044544466,-0.63502663,-0.108041026,20.25851,-2.3157268,11.584542,40631.94,0.5004318,0.011550553,0.52384305,3928329.8,145.31026,0.0,10259.52,42.818703,8.450714,267.96112,59.539707,39.763107,29903.096,0.5421068,26.270756,20.945143,2.8920922,0.13795668,0.4183374
3623,27685437,-0.2009145,-0.38746816,0.042344704,2.4456584,3.1675963,-2.8884776,37846.57,0.519685,0.0036236679,0.50041133,4344108.0,140.398,0.0,9212.739,11.772154,2.390506,76.93993,19.317076,11.788942,28496.684,0.234198,7.600784,6.2133584,0.8427228,0.04371542,0.39548263
3624,27691994,-0.07771513,-0.17693473,-0.16871758,-2.3357446,11.182919,14.462912,37243.594,0.5900502,0.0014504099,0.4198585,6987799.0,138.7457,0.0,8988.756,4.6136327,0.93470365,30.043232,7.8900228,4.6792026,28200.822,0.08802478,2.9496226,2.468159,0.33498648,0.016892225,0.34521222
3625,27573252,-0.06682885,-0.14057016,-0.0044891573,4.854772,9.585483,9.763635,37505.242,0.6310716,0.002595882,0.37706915,9267239.0,135.12477,0.0,9082.002,8.027883,1.5762187,49.28167,19.233555,9.100567,28325.879,0.07695623,4.533689,4.839318,0.66553694,0.023790773,0.3135983
3626,27890846,-0.022224812,-0.16431022,0.013698791,5.9761143,6.2225413,4.5529914,37380.855,0.60528237,0.0019662376,0.40386087,7751991.0,137.57713,0.0,9039.18,6.2681794,1.2597698,39.96184,11.590684,6.4983106,28268.176,0.10572699,3.8870246,3.436727,0.4699231,0.02144586,0.3301688
3627,27832096,-0.009651,-0.17592373,0.24455783,18.39244,9.757453,9.966943,37035.633,0.6054863,0.0005319153,0.40102333,7859473.0,139.70255,7.804414e-05,8911.681,1.8484836,0.32003644,9.467473,4.1970353,1.8096614,28104.258,0.013923622,0.9499006,0.9527536,0.13328794,0.007265962,0.33101898
3628,27566665,-0.034050874,-0.25540796,0.32649073,29.888432,7.741348,5.5144157,36863.934,0.5728698,3.6255515e-05,0.43477112,6335859.0,143.02988,6.974743e-05,8847.886,0.08928427,0.017714033,0.495974,0.44756767,0.14842467,28014.707,0.0018802739,0.04425244,0.08008655,0.011070086,0.0002669037,0.35369736
3629,28001881,-0.1231398,-0.1272131,0.13342404,6.3464727,5.376926,17.713501,38092.277,0.6016298,0.0032121022,0.40968904,7520815.5,136.96269,0.0,9318.694,12.773766,2.526828,76.20361,7.1063046,9.67175,28651.229,0.17714997,8.038154,5.086784,0.73875695,0.033190344,0.33367378
3630,2175405154,-0.23864925,-0.28745115,0.13707428,10.617223,9.419118,11.074059,19229.713,0.53945196,0.0046707154,0.4766419,5018264.5,142.57462,0.0,4726.0854,8.677811,1.7330534,52.38721,9.29574,7.5301237,14413.809,0.15310796,5.471175,3.9768977,0.5661659,0.025239501,0.36054227
3631,28215357,-0.011398101,-0.49247783,0.2509367,34.372974,7.018794,3.633118,36864.703,0.5149126,2.4091813e-05,0.4963938,4388443.0,148.24042,0.0,8848.413,0.07714991,0.01612172,0.5229054,0.098486535,0.072762,28015.402,0.0023896408,0.054740228,0.038127568,0.005115126,0.00033933195,0.40258047
3632,27569945,-0.036380343,-0.5290627,0.33743882,23.846258,10.03003,9.576437,36978.33,0.5339863,0.00038798142,0.4778576,4895298.5,144.79883,0.0,8890.429,1.3140492,0.24291523,6.740001,3.1082404,1.3918942,28073.553,0.01353617,0.6825244,0.74317276,0.10711833,0.0034512668,0.38514036
3633,27763104,-0.31378567,-0.58429456,0.13271105,23.654877,-0.67712057,16.705011,37609.406,0.48067087,0.0021958954,0.53772515,3503118.2,148.11324,0.0,9128.884,8.082075,1.5500807,43.635834,12.605775,7.5784554,28397.94,0.060061254,4.415183,4.048753,0.5953474,0.01476705,0.4370649
3634,28068141,-0.42549208,-0.6364821,0.21773195,40.32984,-13.416935,11.4716215,36858.094,0.4812283,0.0,0.5317492,3588646.5,152.0867,0.0,8845.942,0.0,0.0,0.0,0.0,0.0,28012.15,0.0,0.0,0.0,0.0,0.0,0.42606187
3635,28048404,-0.4937349,-0.649205,0.041292854,13.915911,-5.938973,6.745717,38139.21,0.469865,0.0041705524,0.5529636,3242596.2,146.68394,0.0,9328.857,14.58702,2.9496858,97.61633,13.944175,12.586202,28651.293,0.2318722,9.631328,6.5746236,0.88694614,0.05339335,0.43107283
3636,28051225,-0.2545276,-0.2258304,0.19100732,9.010075,0.08096285,9.871028,37626.19,0.53752214,0.002863325,0.4756351,5002238.0,144.3875,0.0,9129.025,9.127789,1.8209758,57.17018,18.302828,9.630934,28389.426,0.18374845,5.6775756,5.09214,0.69572747,0.034127265,0.36900645
3637,28002238,-0.33570164,-0.3597238,0.25558174,30.739439,2.9723709,18.31761,38669.996,0.49008584,0.00628851,0.52899593,3732789.0,148.57114,0.0,9522.315,21.199041,4.366437,141.10097,29.159609,20.247948,28904.502,0.5368293,14.41018,10.633886,1.4361223,0.0856158,0.41374397
3638,2175376562,-0.3218087,-0.18848689,0.5331097,43.61045,-6.8091536,-0.55606216,19457.32,0.39661363,0.0067289947,0.625873,2201993.2,163.1333,0.0,4808.898,11.770322,2.4034603,77.22571,14.165307,10.764076,14517.491,0.26107115,7.8737516,5.6503344,0.7697983,0.044389986,0.48037586
3639,27919078,-0.44329622,-0.22353198,0.52606636,48.699215,-8.183875,4.26651,37251.906,0.39797404,0.0012698746,0.6197774,2223979.0,163.36281,0.0,8993.553,4.3719215,0.8589664,26.360304,6.4138823,4.079704,28211.047,0.07098252,2.680272,2.153706,0.30129996,0.014213866,0.4875591
3640,27921328,-0.3294743,-0.44103944,0.44877806,42.659836,3.449174,18.57394,37786.46,0.42639023,0.0024518964,0.5922953,2598979.8,158.08682,0.0,9200.184,9.559016,1.8094648,59.015484,5.314896,6.8834343,28493.627,0.073272936,5.9102488,3.5580955,0.4904781,0.03410698,0.4775428
3641,27686545,-0.43244523,-0.67584234,0.47284627,31.754553,4.4612966,12.075169,37478.418,0.41136855,0.0017872761,0.607038,2390006.5,160.55453,0.0,9081.806,6.6060853,1.2948067,41.98504,4.5609417,5.123309,28329.627,0.09323151,4.2679577,2.6631644,0.36566916,0.024080962,0.49461564
3642,28209125,-0.16237241,-0.2451928,0.41793528,41.219826,-16.000774,12.672765,37011.223,0.50684613,0.00052894076,0.5052713,4178132.2,149.06409,0.0,8903.31,1.7717756,0.35079786,11.485899,2.2684352,1.6244211,28088.334,0.014896784,1.0850025,0.8535638,0.11637182,0.0055814977,0.3966386
3643,27890818,-0.124114856,-0.10038596,0.4023821,16.1192,4.8068037,17.815926,37606.227,0.53664804,0.0019989726,0.47799644,4927418.0,142.68936,0.0,9132.126,7.8187747,1.5223795,46.94791,4.603249,5.923317,28398.922,0.05333061,4.7266507,3.1110733,0.44817457,0.018952372,0.36834833
3644,27796956,-0.027336005,0.34898692,0.39671573,9.315014,-1.4950855,-3.1739297,37919.23,0.43155354,0.0043174853,0.5833282,2739646.5,162.12767,0.0,9233.001,13.222438,2.6980114,84.24052,30.682045,15.059495,28522.51,0.32166523,8.361675,7.9910417,1.0889093,0.0498899,0.4626659
3645,27528237,-0.08929193,0.38904306,0.3366705,3.4383714,-25.052246,-11.836326,37816.363,0.4228371,0.0027670213,0.5947322,2566479.5,160.16101,0.0,9208.464,10.255648,1.990274,60.379585,11.61635,8.797716,28503.258,0.11916804,6.1491175,4.6407876,0.66116935,0.028873883,0.47331384
3646,2175373280,-0.019277701,0.305154,0.21151546,8.191235,-1.6966767,-2.3787253,19903.92,0.4590357,0.0076350397,0.5598972,3178367.0,156.51797,0.0,4984.513,15.424217,2.9681337,93.27161,11.5981865,11.942628,14767.44,0.14838152,9.446379,6.240611,0.87915367,0.04792299,0.4264534
3647,28154692,0.019348247,-0.026928144,0.21187381,7.63144,5.48894,2.8385172,38657.688,0.5866619,0.0055946517,0.42464656,6893180.5,140.64632,7.629034e-05,9525.957,20.222923,4.0578194,133.05283,18.22301,17.113882,28915.457,0.27299964,13.09707,8.947726,1.2189564,0.069076784,0.34482515
3648,28071644,-0.028227193,0.096742645,0.293656,3.7192917,6.0583596,-4.6383843,38982.484,0.49314186,0.007703397,0.52417445,3851374.2,150.76051,0.0,9631.338,25.505468,5.155102,164.67194,46.13253,26.312605,29050.846,0.48588806,16.15549,13.895867,1.8901117,0.092546985,0.41761908
3649,2175343857,-0.14146674,-0.0528241,0.36103913,18.89981,8.743454,13.286527,20509.137,0.5225788,0.011266024,0.50071514,4490208.5,142.91986,0.0,5213.026,22.316196,4.4519224,146.01254,14.867792,17.404572,15065.055,0.46925813,15.207142,9.015788,1.217565,0.09364084,0.38028914
3650,27923435,-0.1383762,0.01779148,0.105856776,3.648467,8.168253,5.8502073,37691.08,0.5553829,0.0027581542,0.45633033,5613364.5,143.16322,0.0,9159.389,9.502604,1.9095366,62.90818,10.007706,8.340063,28427.729,0.13794087,6.1640987,4.363264,0.59045607,0.033948816,0.36800227
3651,28127242,-0.40697545,-0.09415297,0.2610584,18.595263,7.245999,17.61433,37774.145,0.41049257,0.0030578058,0.61320174,2321899.0,155.74634,0.0,9189.937,10.4423895,2.125938,67.94123,12.58856,9.529901,28468.701,0.22319567,6.925364,5.0062065,0.6848849,0.03832091,0.48786303
3652,27864102,-0.29958388,0.15939221,0.5224325,14.341031,10.602331,15.913171,38180.0,0.2681369,0.004279254,0.7701076,982044.0,171.37865,0.0,9341.839,15.014332,2.9697187,93.58901,20.251612,13.891121,28674.78,0.16287297,9.109897,7.330181,1.0191001,0.04407082,0.644055
3653,28192328,-0.7820994,0.4518282,0.55721104,22.67398,7.4419436,5.1019115,37283.926,0.00077334914,0.0014773831,0.952342,303054.1,859.4256,0.0,9005.302,4.9412675,0.98613477,32.14344,6.5214934,4.5874095,28223.541,0.05878866,3.0882723,2.4111094,0.32832354,0.01640147,0.9645766
3654,28109799,-0.6722349,0.21304172,0.3485949,35.01042,-3.5418468,-7.647958,37430.453,0.24364646,0.0021162082,0.7942869,840720.75,175.68027,0.0,9057.522,6.7923365,1.3513808,42.84515,12.709452,7.000682,28293.72,0.11069645,4.17232,3.699198,0.505564,0.023864694,0.6945613
3655,28069581,-0.63189715,0.06035364,0.13091193,10.153702,-5.6234093,-0.66213197,38383.83,0.44237384,0.0049107485,0.5810495,2787658.5,151.63872,0.0,9420.21,17.370625,3.4506233,113.882324,18.442154,15.169529,28775.121,0.17491549,10.926373,7.940697,1.0781608,0.057932913,0.44775188
3656,2175623914,-0.59765655,-0.03613906,0.059419096,-1.5606933,18.221132,5.716394,18474.883,0.49404043,0.00025244537,0.51926947,3854626.0,149.75203,0.0,4440.5376,0.48041892,0.09571994,3.0088072,0.19539501,0.3534029,14029.68,0.006586965,0.31138316,0.18459047,0.026177535,0.0014162465,0.38701168
3657,27692798,-0.90319425,-0.11785135,0.2767142,2.3423972,-1.8464946,11.692621,37751.44,0.31026593,0.0028895917,0.72955716,1228962.9,157.77351,0.0,9182.799,10.089568,2.0192683,66.788574,9.712555,8.631767,28459.553,0.14027143,6.5516386,4.507055,0.6091158,0.03644117,0.60123956
3658,27532342,-1.0022782,-0.36744642,0.0127068795,5.4802885,-8.929051,24.260557,37410.31,0.5134563,0.0017690279,0.5000522,4326895.5,147.40527,0.0,9054.657,6.1508965,1.2603554,40.259182,5.7057805,5.283806,28289.47,0.14745231,4.203136,2.7667434,0.37927496,0.023252461,0.382315
3659,2175485531,-0.9006861,-0.31288835,0.02102229,3.401546,-7.494841,17.633656,20184.758,0.5159477,0.0070217573,0.5025656,4390667.5,147.08255,0.0,5091.233,16.097952,2.6960475,80.106636,16.230028,11.072573,14951.793,0.124486305,8.819308,5.6992955,0.8173494,0.068787806,0.37707606
3660,27765863,-0.8646036,-0.1730871,0.07222465,-1.862091,-6.1936674,11.938992,37634.54,0.46928668,0.0023637735,0.54654664,3336939.2,153.02095,0.0,9139.234,8.559815,1.6650064,52.322144,9.452679,7.40247,28406.342,0.046462037,5.0390987,3.9009945,0.5486459,0.022203106,0.42631748
3661,27948845,-0.562644,-0.32433426,0.24169794,11.996597,3.198846,17.449554,36938.76,0.45075122,0.00034356723,0.5680213,2937279.2,151.35304,0.0,8875.119,1.0191872,0.20121665,6.099231,2.8071363,1.2302366,28050.951,0.013473284,0.56977355,0.6567875,0.09093717,0.002966645,0.4580689
3662,27438415,-0.67324525,-0.40503493,0.39753297,45.62043,-7.474015,21.486221,37238.605,0.3902791,0.0014815254,0.6302144,2101924.2,161.81743,0.0,8985.077,4.6187034,0.9080156,27.106428,11.380892,5.2793384,28198.36,0.059533622,2.5920599,2.8179734,0.3943881,0.012608177,0.5145185
3663,27893456,-0.7287599,-0.5903515,0.5006886,44.319103,-4.894733,27.266996,37388.63,0.34472397,0.0016708685,0.68208396,1588642.1,164.48529,0.0,9047.422,5.9105144,1.2008631,40.285007,3.4910448,4.6839113,28278.734,0.09837999,4.0226216,2.430875,0.32583797,0.022430703,0.5574934
3664,27441056,-0.5649735,-0.4456659,0.25515327,40.803135,-2.706223,11.440007,36858.094,0.46091017,0.0,0.5541879,3166644.5,153.32573,0.0,8845.942,0.0,0.0,0.0,0.0,0.0,28012.15,0.0,0.0,0.0,0.0,0.0,0.4504121
3665,27348747,-0.98550874,-0.52443206,0.05611187,10.120896,-9.381874,11.436476,37339.273,0.4462386,0.001602456,0.57094693,2905777.2,154.97742,0.0,9025.957,5.4630065,1.058418,34.29346,7.681704,5.024645,28253.482,0.041121565,3.253563,2.63964,0.36116904,0.017815005,0.4538554
3666,28046469,-1.0449455,-0.6563591,0.23857355,45.608597,-14.873712,29.00794,38607.32,0.42096737,0.0053517786,0.6024991,2487161.2,156.1845,0.0,9507.888,19.541178,3.89748,127.81019,16.65674,16.280836,28892.812,0.21687938,12.476479,8.510913,1.1633085,0.063847706,0.48168802
3667,27891027,-1.0867568,-0.5099184,0.36110905,47.36326,-14.467675,27.303497,37068.977,0.29199293,0.00042672775,0.7377721,1160058.1,171.99832,0.0,8927.531,1.9626588,0.35632563,9.755243,0.66134787,1.2552912,28125.627,0.0005743834,1.05627,0.66288215,0.10474096,0.0030267704,0.63272077
